Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-06-08 09:24:00,8.081,0.023,0,0,0,0,v
2016-06-08 09:30:00,8.136000000000001,0.03,0,0,0,0,v
2016-06-08 09:36:00,8.209,0.026000000000000002,0,0,0,0,v
2016-06-08 09:42:00,8.258,0.023,0,0,0,0,v
2016-06-08 09:48:00,8.281,0.02,0,0,0,0,v
2016-06-08 09:54:00,8.271,0.026000000000000002,0,0,0,0,v
2016-06-08 10:00:00,8.251,0.026000000000000002,0,0,0,0,v
2016-06-08 10:06:00,8.271,0.023,0,0,0,0,v
2016-06-08 10:12:00,8.317,0.016,0,0,0,0,v
2016-06-08 10:18:00,8.327,0.02,0,0,0,0,v
2016-06-08 10:24:00,8.271,0.026000000000000002,0,0,0,0,v
2016-06-08 10:30:00,8.205,0.023,0,0,0,0,v
2016-06-08 10:36:00,8.152999999999999,0.023,0,0,0,0,v
2016-06-08 10:42:00,8.117,0.023,0,0,0,0,v
2016-06-08 10:48:00,8.064,0.02,0,0,0,0,v
2016-06-08 10:54:00,8.015,0.023,0,0,0,0,v
2016-06-08 11:00:00,7.939,0.023,0,0,0,0,v
2016-06-08 11:06:00,7.871,0.02,0,0,0,0,v
2016-06-08 11:12:00,7.821000000000001,0.026000000000000002,0,0,0,0,v
2016-06-08 11:18:00,7.739,0.026000000000000002,0,0,0,0,v
2016-06-08 11:24:00,7.621,0.026000000000000002,0,0,0,0,v
2016-06-08 11:30:00,7.477,0.03,0,0,0,0,v
2016-06-08 11:36:00,7.359,0.03,0,0,0,0,v
2016-06-08 11:42:00,7.231,0.033,0,0,0,0,v
2016-06-08 11:48:00,7.093,0.026000000000000002,0,0,0,0,v
2016-06-08 11:54:00,6.945,0.016,0,0,0,0,v
2016-06-08 12:00:00,6.794,0.026000000000000002,0,0,0,0,v
2016-06-08 12:06:00,6.667000000000001,0.036000000000000004,0,0,0,0,v
2016-06-08 12:12:00,6.522,0.03,0,0,0,0,v
2016-06-08 12:18:00,6.322,0.026000000000000002,0,0,0,0,v
2016-06-08 12:24:00,6.115,0.036000000000000004,0,0,0,0,v
2016-06-08 12:30:00,5.935,0.039,0,0,0,0,v
2016-06-08 12:36:00,5.7379999999999995,0.036000000000000004,0,0,0,0,v
2016-06-08 12:42:00,5.521,0.026000000000000002,0,0,0,0,v
2016-06-08 12:48:00,5.321000000000001,0.036000000000000004,0,0,0,0,v
2016-06-08 12:54:00,5.115,0.039,0,0,0,0,v
2016-06-08 13:00:00,4.8919999999999995,0.039,0,0,0,0,v
2016-06-08 13:06:00,4.688,0.036000000000000004,0,0,0,0,v
2016-06-08 13:12:00,4.481,0.023,0,0,0,0,v
2016-06-08 13:18:00,4.275,0.036000000000000004,0,0,0,0,v
2016-06-08 13:24:00,4.048,0.043,0,0,0,0,v
2016-06-08 13:30:00,3.812,0.036000000000000004,0,0,0,0,v
2016-06-08 13:36:00,3.5860000000000003,0.03,0,0,0,0,v
2016-06-08 13:42:00,3.3989999999999996,0.033,0,0,0,0,v
2016-06-08 13:48:00,3.228,0.03,0,0,0,0,v
2016-06-08 13:54:00,2.9989999999999997,0.039,0,0,0,0,v
2016-06-08 14:00:00,2.7260000000000004,0.052000000000000005,0,0,0,0,v
2016-06-08 14:06:00,2.444,0.039,0,0,0,0,v
2016-06-08 14:12:00,2.182,0.039,0,0,0,0,v
2016-06-08 14:18:00,1.985,0.039,0,0,0,0,v
2016-06-08 14:24:00,1.788,0.026000000000000002,0,0,0,0,v
2016-06-08 14:30:00,1.591,0.03,0,0,0,0,v
2016-06-08 14:36:00,1.381,0.036000000000000004,0,0,0,0,v
2016-06-08 14:42:00,1.1740000000000002,0.033,0,0,0,0,v
2016-06-08 14:48:00,0.987,0.026000000000000002,0,0,0,0,v
2016-06-08 14:54:00,0.813,0.033,0,0,0,0,v
2016-06-08 15:00:00,0.63,0.033,0,0,0,0,v
2016-06-08 15:06:00,0.423,0.03,0,0,0,0,v
2016-06-08 15:12:00,0.223,0.03,0,0,0,0,v
2016-06-08 15:18:00,0.042,0.033,0,0,0,0,v
2016-06-08 15:24:00,-0.145,0.03,0,0,0,0,v
2016-06-08 15:30:00,-0.315,0.033,0,0,0,0,v
2016-06-08 15:36:00,-0.46299999999999997,0.03,0,0,0,0,v
2016-06-08 15:42:00,-0.61,0.02,0,0,0,0,v
2016-06-08 15:48:00,-0.735,0.03,0,0,0,0,v
2016-06-08 15:54:00,-0.863,0.016,0,0,0,0,v
2016-06-08 16:00:00,-1.014,0.026000000000000002,0,0,0,0,v
2016-06-08 16:06:00,-1.1520000000000001,0.03,0,0,0,0,v
2016-06-08 16:12:00,-1.26,0.013000000000000001,0,0,0,0,v
2016-06-08 16:18:00,-1.3419999999999999,0.013000000000000001,0,0,0,0,v
2016-06-08 16:24:00,-1.4040000000000001,0.023,0,0,0,0,v
2016-06-08 16:30:00,-1.5090000000000001,0.03,0,0,0,0,v
2016-06-08 16:36:00,-1.641,0.016,0,0,0,0,v
2016-06-08 16:42:00,-1.729,0.013000000000000001,0,0,0,0,v
2016-06-08 16:48:00,-1.7519999999999998,0.013000000000000001,0,0,0,0,v
2016-06-08 16:54:00,-1.749,0.01,0,0,0,0,v
2016-06-08 17:00:00,-1.7690000000000001,0.013000000000000001,0,0,0,0,v
2016-06-08 17:06:00,-1.824,0.016,0,0,0,0,v
2016-06-08 17:12:00,-1.8869999999999998,0.013000000000000001,0,0,0,0,v
2016-06-08 17:18:00,-1.913,0.01,0,0,0,0,v
2016-06-08 17:24:00,-1.89,0.01,0,0,0,0,v
2016-06-08 17:30:00,-1.844,0.01,0,0,0,0,v
2016-06-08 17:36:00,-1.818,0.01,0,0,0,0,v
2016-06-08 17:42:00,-1.801,0.01,0,0,0,0,v
2016-06-08 17:48:00,-1.778,0.01,0,0,0,0,v
2016-06-08 17:54:00,-1.746,0.016,0,0,0,0,v
2016-06-08 18:00:00,-1.6869999999999998,0.013000000000000001,0,0,0,0,v
2016-06-08 18:06:00,-1.601,0.01,0,0,0,0,v
2016-06-08 18:12:00,-1.516,0.023,0,0,0,0,v
2016-06-08 18:18:00,-1.4340000000000002,0.023,0,0,0,0,v
2016-06-08 18:24:00,-1.3159999999999998,0.013000000000000001,0,0,0,0,v
2016-06-08 18:30:00,-1.1909999999999998,0.02,0,0,0,0,v
2016-06-08 18:36:00,-1.109,0.023,0,0,0,0,v
2016-06-08 18:42:00,-1.011,0.013000000000000001,0,0,0,0,v
2016-06-08 18:48:00,-0.87,0.02,0,0,0,0,v
2016-06-08 18:54:00,-0.7120000000000001,0.033,0,0,0,0,v
2016-06-08 19:00:00,-0.5579999999999999,0.026000000000000002,0,0,0,0,v
2016-06-08 19:06:00,-0.39399999999999996,0.02,0,0,0,0,v
2016-06-08 19:12:00,-0.233,0.03,0,0,0,0,v
2016-06-08 19:18:00,-0.066,0.033,0,0,0,0,v
2016-06-08 19:24:00,0.134,0.03,0,0,0,0,v
2016-06-08 19:30:00,0.384,0.033,0,0,0,0,v
2016-06-08 19:36:00,0.604,0.039,0,0,0,0,v
2016-06-08 19:42:00,0.813,0.026000000000000002,0,0,0,0,v
2016-06-08 19:48:00,1.014,0.023,0,0,0,0,v
2016-06-08 19:54:00,1.21,0.036000000000000004,0,0,0,0,v
2016-06-08 20:00:00,1.4269999999999998,0.039,0,0,0,0,v
2016-06-08 20:06:00,1.6569999999999998,0.033,0,0,0,0,v
2016-06-08 20:12:00,1.886,0.033,0,0,0,0,v
2016-06-08 20:18:00,2.083,0.039,0,0,0,0,v
2016-06-08 20:24:00,2.287,0.033,0,0,0,0,v
2016-06-08 20:30:00,2.51,0.033,0,0,0,0,v
2016-06-08 20:36:00,2.7560000000000002,0.039,0,0,0,0,v
2016-06-08 20:42:00,2.972,0.039,0,0,0,0,v
2016-06-08 20:48:00,3.176,0.026000000000000002,0,0,0,0,v
2016-06-08 20:54:00,3.373,0.03,0,0,0,0,v
2016-06-08 21:00:00,3.55,0.036000000000000004,0,0,0,0,v
2016-06-08 21:06:00,3.75,0.03,0,0,0,0,v
2016-06-08 21:12:00,3.957,0.03,0,0,0,0,v
2016-06-08 21:18:00,4.1530000000000005,0.03,0,0,0,0,v
2016-06-08 21:24:00,4.331,0.03,0,0,0,0,v
2016-06-08 21:30:00,4.501,0.026000000000000002,0,0,0,0,v
2016-06-08 21:36:00,4.655,0.03,0,0,0,0,v
2016-06-08 21:42:00,4.816,0.026000000000000002,0,0,0,0,v
2016-06-08 21:48:00,4.997,0.026000000000000002,0,0,0,0,v
2016-06-08 21:54:00,5.147,0.026000000000000002,0,0,0,0,v
2016-06-08 22:00:00,5.2620000000000005,0.02,0,0,0,0,v
2016-06-08 22:06:00,5.374,0.016,0,0,0,0,v
2016-06-08 22:12:00,5.502000000000001,0.026000000000000002,0,0,0,0,v
2016-06-08 22:18:00,5.63,0.02,0,0,0,0,v
2016-06-08 22:24:00,5.754,0.02,0,0,0,0,v
2016-06-08 22:30:00,5.859,0.02,0,0,0,0,v
2016-06-08 22:36:00,5.9510000000000005,0.026000000000000002,0,0,0,0,v
2016-06-08 22:42:00,6.0729999999999995,0.023,0,0,0,0,v
2016-06-08 22:48:00,6.188,0.013000000000000001,0,0,0,0,v
2016-06-08 22:54:00,6.256,0.013000000000000001,0,0,0,0,v
2016-06-08 23:00:00,6.2989999999999995,0.013000000000000001,0,0,0,0,v
2016-06-08 23:06:00,6.355,0.016,0,0,0,0,v
2016-06-08 23:12:00,6.437,0.02,0,0,0,0,v
2016-06-08 23:18:00,6.516,0.016,0,0,0,0,v
2016-06-08 23:24:00,6.555,0.013000000000000001,0,0,0,0,v
2016-06-08 23:30:00,6.575,0.013000000000000001,0,0,0,0,v
2016-06-08 23:36:00,6.587999999999999,0.016,0,0,0,0,v
2016-06-08 23:42:00,6.604,0.013000000000000001,0,0,0,0,v
2016-06-08 23:48:00,6.617000000000001,0.013000000000000001,0,0,0,0,v
2016-06-08 23:54:00,6.611000000000001,0.016,0,0,0,0,v
2016-06-09 00:00:00,6.593999999999999,0.01,0,0,0,0,v
2016-06-09 00:06:00,6.575,0.013000000000000001,0,0,0,0,v
2016-06-09 00:12:00,6.547999999999999,0.01,0,0,0,0,v
2016-06-09 00:18:00,6.535,0.013000000000000001,0,0,0,0,v
2016-06-09 00:24:00,6.5120000000000005,0.016,0,0,0,0,v
2016-06-09 00:30:00,6.47,0.016,0,0,0,0,v
2016-06-09 00:36:00,6.407,0.016,0,0,0,0,v
2016-06-09 00:42:00,6.3420000000000005,0.02,0,0,0,0,v
2016-06-09 00:48:00,6.292000000000001,0.016,0,0,0,0,v
2016-06-09 00:54:00,6.256,0.013000000000000001,0,0,0,0,v
2016-06-09 01:00:00,6.197,0.016,0,0,0,0,v
2016-06-09 01:06:00,6.119,0.016,0,0,0,0,v
2016-06-09 01:12:00,6.0329999999999995,0.02,0,0,0,0,v
2016-06-09 01:18:00,5.961,0.016,0,0,0,0,v
2016-06-09 01:24:00,5.902,0.016,0,0,0,0,v
2016-06-09 01:30:00,5.832999999999999,0.023,0,0,0,0,v
2016-06-09 01:36:00,5.7410000000000005,0.02,0,0,0,0,v
2016-06-09 01:42:00,5.622999999999999,0.02,0,0,0,0,v
2016-06-09 01:48:00,5.499,0.02,0,0,0,0,v
2016-06-09 01:54:00,5.397,0.016,0,0,0,0,v
2016-06-09 02:00:00,5.3020000000000005,0.016,0,0,0,0,v
2016-06-09 02:06:00,5.2,0.023,0,0,0,0,v
2016-06-09 02:12:00,5.065,0.023,0,0,0,0,v
2016-06-09 02:18:00,4.941,0.02,0,0,0,0,v
2016-06-09 02:24:00,4.8389999999999995,0.02,0,0,0,0,v
2016-06-09 02:30:00,4.728,0.02,0,0,0,0,v
2016-06-09 02:36:00,4.609,0.023,0,0,0,0,v
2016-06-09 02:42:00,4.485,0.023,0,0,0,0,v
2016-06-09 02:48:00,4.373,0.02,0,0,0,0,v
2016-06-09 02:54:00,4.271,0.016,0,0,0,0,v
2016-06-09 03:00:00,4.157,0.02,0,0,0,0,v
2016-06-09 03:06:00,4.055,0.023,0,0,0,0,v
2016-06-09 03:12:00,3.957,0.016,0,0,0,0,v
2016-06-09 03:18:00,3.865,0.013000000000000001,0,0,0,0,v
2016-06-09 03:24:00,3.779,0.016,0,0,0,0,v
2016-06-09 03:30:00,3.71,0.016,0,0,0,0,v
2016-06-09 03:36:00,3.638,0.013000000000000001,0,0,0,0,v
2016-06-09 03:42:00,3.569,0.016,0,0,0,0,v
2016-06-09 03:48:00,3.51,0.013000000000000001,0,0,0,0,v
2016-06-09 03:54:00,3.455,0.01,0,0,0,0,v
2016-06-09 04:00:00,3.405,0.013000000000000001,0,0,0,0,v
2016-06-09 04:06:00,3.363,0.013000000000000001,0,0,0,0,v
2016-06-09 04:12:00,3.31,0.013000000000000001,0,0,0,0,v
2016-06-09 04:18:00,3.245,0.01,0,0,0,0,v
2016-06-09 04:24:00,3.205,0.013000000000000001,0,0,0,0,v
2016-06-09 04:30:00,3.179,0.013000000000000001,0,0,0,0,v
2016-06-09 04:36:00,3.156,0.006999999999999999,0,0,0,0,v
2016-06-09 04:42:00,3.133,0.01,0,0,0,0,v
2016-06-09 04:48:00,3.12,0.01,0,0,0,0,v
2016-06-09 04:54:00,3.117,0.01,0,0,0,0,v
2016-06-09 05:00:00,3.1069999999999998,0.01,0,0,0,0,v
2016-06-09 05:06:00,3.1069999999999998,0.01,0,0,0,0,v
2016-06-09 05:12:00,3.123,0.006999999999999999,0,0,0,0,v
2016-06-09 05:18:00,3.1430000000000002,0.01,0,0,0,0,v
2016-06-09 05:24:00,3.153,0.01,0,0,0,0,v
2016-06-09 05:30:00,3.153,0.01,0,0,0,0,v
2016-06-09 05:36:00,3.1460000000000004,0.006999999999999999,0,0,0,0,v
2016-06-09 05:42:00,3.1630000000000003,0.01,0,0,0,0,v
2016-06-09 05:48:00,3.205,0.013000000000000001,0,0,0,0,v
2016-06-09 05:54:00,3.2539999999999996,0.013000000000000001,0,0,0,0,v
2016-06-09 06:00:00,3.323,0.01,0,0,0,0,v
2016-06-09 06:06:00,3.3789999999999996,0.01,0,0,0,0,v
2016-06-09 06:12:00,3.4019999999999997,0.01,0,0,0,0,v
2016-06-09 06:18:00,3.425,0.01,0,0,0,0,v
2016-06-09 06:24:00,3.478,0.013000000000000001,0,0,0,0,v
2016-06-09 06:30:00,3.543,0.02,0,0,0,0,v
2016-06-09 06:36:00,3.625,0.013000000000000001,0,0,0,0,v
2016-06-09 06:42:00,3.71,0.01,0,0,0,0,v
2016-06-09 06:48:00,3.779,0.02,0,0,0,0,v
2016-06-09 06:54:00,3.845,0.013000000000000001,0,0,0,0,v
2016-06-09 07:00:00,3.927,0.01,0,0,0,0,v
2016-06-09 07:06:00,4.0089999999999995,0.02,0,0,0,0,v
2016-06-09 07:12:00,4.081,0.023,0,0,0,0,v
2016-06-09 07:18:00,4.176,0.013000000000000001,0,0,0,0,v
2016-06-09 07:24:00,4.285,0.016,0,0,0,0,v
2016-06-09 07:30:00,4.383,0.0,0,0,0,0,v
2016-06-09 07:36:00,4.498,0.02,0,0,0,0,v
2016-06-09 07:42:00,4.613,0.02,0,0,0,0,v
2016-06-09 07:48:00,4.737,0.02,0,0,0,0,v
2016-06-09 07:54:00,4.875,0.023,0,0,0,0,v
2016-06-09 08:00:00,5.02,0.02,0,0,0,0,v
2016-06-09 08:06:00,5.144,0.023,0,0,0,0,v
2016-06-09 08:12:00,5.2589999999999995,0.02,0,0,0,0,v
2016-06-09 08:18:00,5.39,0.02,0,0,0,0,v
2016-06-09 08:24:00,5.535,0.026000000000000002,0,0,0,0,v
2016-06-09 08:30:00,5.666,0.023,0,0,0,0,v
2016-06-09 08:36:00,5.784,0.02,0,0,0,0,v
2016-06-09 08:42:00,5.915,0.016,0,0,0,0,v
2016-06-09 08:48:00,6.046,0.023,0,0,0,0,v
2016-06-09 08:54:00,6.155,0.026000000000000002,0,0,0,0,v
2016-06-09 09:00:00,6.256,0.013000000000000001,0,0,0,0,v
2016-06-09 09:06:00,6.367999999999999,0.013000000000000001,0,0,0,0,v
2016-06-09 09:12:00,6.473,0.02,0,0,0,0,v
2016-06-09 09:18:00,6.581,0.026000000000000002,0,0,0,0,v
2016-06-09 09:24:00,6.699,0.016,0,0,0,0,v
2016-06-09 09:30:00,6.814,0.016,0,0,0,0,v
2016-06-09 09:36:00,6.899,0.013000000000000001,0,0,0,0,v
2016-06-09 09:42:00,6.965,0.02,0,0,0,0,v
2016-06-09 09:48:00,7.044,0.013000000000000001,0,0,0,0,v
2016-06-09 09:54:00,7.136,0.013000000000000001,0,0,0,0,v
2016-06-09 10:00:00,7.2010000000000005,0.013000000000000001,0,0,0,0,v
2016-06-09 10:06:00,7.244,0.013000000000000001,0,0,0,0,v
2016-06-09 10:12:00,7.28,0.013000000000000001,0,0,0,0,v
2016-06-09 10:18:00,7.329,0.013000000000000001,0,0,0,0,v
2016-06-09 10:24:00,7.415,0.013000000000000001,0,0,0,0,v
2016-06-09 10:30:00,7.483,0.016,0,0,0,0,v
2016-06-09 10:36:00,7.5,0.01,0,0,0,0,v
2016-06-09 10:42:00,7.502999999999999,0.01,0,0,0,0,v
2016-06-09 10:48:00,7.5329999999999995,0.013000000000000001,0,0,0,0,v
2016-06-09 10:54:00,7.585,0.016,0,0,0,0,v
2016-06-09 11:00:00,7.625,0.01,0,0,0,0,v
2016-06-09 11:06:00,7.617999999999999,0.016,0,0,0,0,v
2016-06-09 11:12:00,7.595,0.01,0,0,0,0,v
2016-06-09 11:18:00,7.582000000000001,0.01,0,0,0,0,v
2016-06-09 11:24:00,7.575,0.01,0,0,0,0,v
2016-06-09 11:30:00,7.546,0.013000000000000001,0,0,0,0,v
2016-06-09 11:36:00,7.4670000000000005,0.02,0,0,0,0,v
2016-06-09 11:42:00,7.375,0.016,0,0,0,0,v
2016-06-09 11:48:00,7.303,0.01,0,0,0,0,v
2016-06-09 11:54:00,7.26,0.013000000000000001,0,0,0,0,v
2016-06-09 12:00:00,7.1979999999999995,0.013000000000000001,0,0,0,0,v
2016-06-09 12:06:00,7.106,0.023,0,0,0,0,v
2016-06-09 12:12:00,6.995,0.016,0,0,0,0,v
2016-06-09 12:18:00,6.872999999999999,0.013000000000000001,0,0,0,0,v
2016-06-09 12:24:00,6.757999999999999,0.02,0,0,0,0,v
2016-06-09 12:30:00,6.653,0.03,0,0,0,0,v
2016-06-09 12:36:00,6.529,0.02,0,0,0,0,v
2016-06-09 12:42:00,6.388,0.02,0,0,0,0,v
2016-06-09 12:48:00,6.242999999999999,0.023,0,0,0,0,v
2016-06-09 12:54:00,6.125,0.026000000000000002,0,0,0,0,v
2016-06-09 13:00:00,5.994,0.023,0,0,0,0,v
2016-06-09 13:06:00,5.843,0.023,0,0,0,0,v
2016-06-09 13:12:00,5.676,0.033,0,0,0,0,v
2016-06-09 13:18:00,5.505,0.026000000000000002,0,0,0,0,v
2016-06-09 13:24:00,5.348,0.023,0,0,0,0,v
2016-06-09 13:30:00,5.197,0.023,0,0,0,0,v
2016-06-09 13:36:00,5.0489999999999995,0.026000000000000002,0,0,0,0,v
2016-06-09 13:42:00,4.865,0.03,0,0,0,0,v
2016-06-09 13:48:00,4.668,0.03,0,0,0,0,v
2016-06-09 13:54:00,4.4719999999999995,0.033,0,0,0,0,v
2016-06-09 14:00:00,4.288,0.03,0,0,0,0,v
2016-06-09 14:06:00,4.101,0.03,0,0,0,0,v
2016-06-09 14:12:00,3.9139999999999997,0.03,0,0,0,0,v
2016-06-09 14:18:00,3.737,0.03,0,0,0,0,v
2016-06-09 14:24:00,3.55,0.026000000000000002,0,0,0,0,v
2016-06-09 14:30:00,3.363,0.033,0,0,0,0,v
2016-06-09 14:36:00,3.1689999999999996,0.033,0,0,0,0,v
2016-06-09 14:42:00,2.9619999999999997,0.03,0,0,0,0,v
2016-06-09 14:48:00,2.7560000000000002,0.03,0,0,0,0,v
2016-06-09 14:54:00,2.565,0.033,0,0,0,0,v
2016-06-09 15:00:00,2.375,0.026000000000000002,0,0,0,0,v
2016-06-09 15:06:00,2.175,0.026000000000000002,0,0,0,0,v
2016-06-09 15:12:00,2.004,0.03,0,0,0,0,v
2016-06-09 15:18:00,1.844,0.023,0,0,0,0,v
2016-06-09 15:24:00,1.67,0.023,0,0,0,0,v
2016-06-09 15:30:00,1.499,0.03,0,0,0,0,v
2016-06-09 15:36:00,1.3219999999999998,0.026000000000000002,0,0,0,0,v
2016-06-09 15:42:00,1.148,0.023,0,0,0,0,v
2016-06-09 15:48:00,1.004,0.026000000000000002,0,0,0,0,v
2016-06-09 15:54:00,0.8690000000000001,0.023,0,0,0,0,v
2016-06-09 16:00:00,0.728,0.02,0,0,0,0,v
2016-06-09 16:06:00,0.564,0.03,0,0,0,0,v
2016-06-09 16:12:00,0.40700000000000003,0.023,0,0,0,0,v
2016-06-09 16:18:00,0.266,0.02,0,0,0,0,v
2016-06-09 16:24:00,0.138,0.016,0,0,0,0,v
2016-06-09 16:30:00,0.028999999999999998,0.016,0,0,0,0,v
2016-06-09 16:36:00,-0.079,0.023,0,0,0,0,v
2016-06-09 16:42:00,-0.204,0.02,0,0,0,0,v
2016-06-09 16:48:00,-0.335,0.02,0,0,0,0,v
2016-06-09 16:54:00,-0.43700000000000006,0.016,0,0,0,0,v
2016-06-09 17:00:00,-0.515,0.013000000000000001,0,0,0,0,v
2016-06-09 17:06:00,-0.594,0.016,0,0,0,0,v
2016-06-09 17:12:00,-0.6890000000000001,0.016,0,0,0,0,v
2016-06-09 17:18:00,-0.784,0.013000000000000001,0,0,0,0,v
2016-06-09 17:24:00,-0.853,0.013000000000000001,0,0,0,0,v
2016-06-09 17:30:00,-0.8959999999999999,0.01,0,0,0,0,v
2016-06-09 17:36:00,-0.925,0.006999999999999999,0,0,0,0,v
2016-06-09 17:42:00,-0.968,0.01,0,0,0,0,v
2016-06-09 17:48:00,-1.004,0.01,0,0,0,0,v
2016-06-09 17:54:00,-1.02,0.006999999999999999,0,0,0,0,v
2016-06-09 18:00:00,-1.024,0.016,0,0,0,0,v
2016-06-09 18:06:00,-0.988,0.006999999999999999,0,0,0,0,v
2016-06-09 18:12:00,-0.9520000000000001,0.006999999999999999,0,0,0,0,v
2016-06-09 18:18:00,-0.948,0.006999999999999999,0,0,0,0,v
2016-06-09 18:24:00,-0.945,0.006999999999999999,0,0,0,0,v
2016-06-09 18:30:00,-0.929,0.01,0,0,0,0,v
2016-06-09 18:36:00,-0.893,0.013000000000000001,0,0,0,0,v
2016-06-09 18:42:00,-0.8270000000000001,0.013000000000000001,0,0,0,0,v
2016-06-09 18:48:00,-0.742,0.013000000000000001,0,0,0,0,v
2016-06-09 18:54:00,-0.6659999999999999,0.013000000000000001,0,0,0,0,v
2016-06-09 19:00:00,-0.601,0.013000000000000001,0,0,0,0,v
2016-06-09 19:06:00,-0.522,0.013000000000000001,0,0,0,0,v
2016-06-09 19:12:00,-0.43,0.016,0,0,0,0,v
2016-06-09 19:18:00,-0.345,0.013000000000000001,0,0,0,0,v
2016-06-09 19:24:00,-0.259,0.013000000000000001,0,0,0,0,v
2016-06-09 19:30:00,-0.161,0.02,0,0,0,0,v
2016-06-09 19:36:00,-0.043,0.02,0,0,0,0,v
2016-06-09 19:42:00,0.102,0.023,0,0,0,0,v
2016-06-09 19:48:00,0.256,0.026000000000000002,0,0,0,0,v
2016-06-09 19:54:00,0.4,0.023,0,0,0,0,v
2016-06-09 20:00:00,0.5479999999999999,0.023,0,0,0,0,v
2016-06-09 20:06:00,0.7020000000000001,0.023,0,0,0,0,v
2016-06-09 20:12:00,0.863,0.026000000000000002,0,0,0,0,v
2016-06-09 20:18:00,1.043,0.026000000000000002,0,0,0,0,v
2016-06-09 20:24:00,1.2329999999999999,0.033,0,0,0,0,v
2016-06-09 20:30:00,1.43,0.033,0,0,0,0,v
2016-06-09 20:36:00,1.621,0.026000000000000002,0,0,0,0,v
2016-06-09 20:42:00,1.808,0.026000000000000002,0,0,0,0,v
2016-06-09 20:48:00,1.995,0.033,0,0,0,0,v
2016-06-09 20:54:00,2.191,0.033,0,0,0,0,v
2016-06-09 21:00:00,2.392,0.026000000000000002,0,0,0,0,v
2016-06-09 21:06:00,2.582,0.03,0,0,0,0,v
2016-06-09 21:12:00,2.7560000000000002,0.03,0,0,0,0,v
2016-06-09 21:18:00,2.9360000000000004,0.033,0,0,0,0,v
2016-06-09 21:24:00,3.1460000000000004,0.03,0,0,0,0,v
2016-06-09 21:30:00,3.3560000000000003,0.033,0,0,0,0,v
2016-06-09 21:36:00,3.5460000000000003,0.03,0,0,0,0,v
2016-06-09 21:42:00,3.737,0.026000000000000002,0,0,0,0,v
